,133676.9,1390676,2020/3/7 8:35,Y56
,133678,1390682,2020/3/7 8:45,Y56
,133678,1390682,2020/3/7 8:50,Y56
,133681.4,1390702,2020/3/7 8:55,Y56
,133681.4,1390702,2020/3/7 9:00,Y56
,133683.6,1390715,2020/3/7 9:05,Y56
,133683.6,1390715,2020/3/7 9:10,Y56
,133685.9,1390728,2020/3/7 9:15,Y56
,133685.9,1390728,2020/3/7 9:20,Y56
,133688.1,1390741,2020/3/7 9:25,Y56
,133689.3,1390748,2020/3/7 9:30,Y56
,133690.5,1390754,2020/3/7 9:35,Y56
,133691.6,1390761,2020/3/7 9:40,Y56
,133692.7,1390767,2020/3/7 9:45,Y56
,133693.9,1390774,2020/3/7 9:50,Y56
,133694.3,1390777,2020/3/7 9:55,Y56
,133696.1,1390787,2020/3/7 10:00,Y56
,133697.3,1390794,2020/3/7 10:05,Y56
,133698.4,1390801,2020/3/7 10:10,Y56
,133699.6,1390807,2020/3/7 10:15,Y56
,133700.7,1390814,2020/3/7 10:20,Y56
,133701.9,1390821,2020/3/7 10:25,Y56
,133703,1390828,2020/3/7 10:30,Y56
,133703.5,1390830,2020/3/7 10:35,Y56
,133705.4,1390841,2020/3/7 10:40,Y56
,133705.4,1390841,2020/3/7 10:45,Y56
,133707.7,1390855,2020/3/7 10:50,Y56
,133707.7,1390855,2020/3/7 10:55,Y56
,133710.1,1390868,2020/3/7 11:00,Y56
,133710.1,1390868,2020/3/7 11:05,Y56
,133712.4,1390882,2020/3/7 11:10,Y56
,133712.4,1390882,2020/3/7 11:15,Y56
,133714.8,1390896,2020/3/7 11:20,Y56
,133714.8,1390896,2020/3/7 11:25,Y56
,133717.2,1390909,2020/3/7 11:30,Y56
,133717.2,1390909,2020/3/7 11:35,Y56
,133719.5,1390923,2020/3/7 11:40,Y56
,133719.5,1390923,2020/3/7 11:45,Y56
,133721.8,1390937,2020/3/7 11:50,Y56
,133721.8,1390937,2020/3/7 11:55,Y56
,133724.2,1390950,2020/3/7 12:00,Y56
,133724.2,1390950,2020/3/7 12:05,Y56
,133726.6,1390964,2020/3/7 12:10,Y56
,133727.8,1390971,2020/3/7 12:15,Y56
,133729,1390978,2020/3/7 12:20,Y56
,133730.2,1390985,2020/3/7 12:25,Y56
,133731.4,1390992,2020/3/7 12:30,Y56
,133732.6,1390999,2020/3/7 12:35,Y56
,133733.9,1391006,2020/3/7 12:40,Y56
,133735.1,1391013,2020/3/7 12:45,Y56
,133736.3,1391020,2020/3/7 12:50,Y56
,133737.5,1391026,2020/3/7 12:55,Y56
,133738.7,1391033,2020/3/7 13:00,Y56
,133739.9,1391040,2020/3/7 13:05,Y56
,133741.1,1391047,2020/3/7 13:10,Y56
,133742.3,1391054,2020/3/7 13:15,Y56
,133743.4,1391061,2020/3/7 13:20,Y56
,133744.5,1391068,2020/3/7 13:25,Y56
,133745.7,1391075,2020/3/7 13:30,Y56
,133746.8,1391081,2020/3/7 13:35,Y56
,133748,1391088,2020/3/7 13:40,Y56
,133749.2,1391095,2020/3/7 13:45,Y56
,133750.4,1391102,2020/3/7 13:50,Y56
,133751.6,1391109,2020/3/7 13:55,Y56
,133751.6,1391109,2020/3/7 14:00,Y56
,133754,1391123,2020/3/7 14:05,Y56
,133754,1391123,2020/3/7 14:10,Y56
,133756.5,1391137,2020/3/7 14:15,Y56
,133756.5,1391137,2020/3/7 14:20,Y56
,133758.5,1391148,2020/3/7 14:25,Y56
,133758.5,1391148,2020/3/7 14:30,Y56
,133760.7,1391160,2020/3/7 14:35,Y56
,133760.7,1391160,2020/3/7 14:40,Y56
,133762.7,1391171,2020/3/7 14:45,Y56
,133762.7,1391171,2020/3/7 14:50,Y56
,133764.7,1391182,2020/3/7 14:55,Y56
,133764.7,1391182,2020/3/7 15:00,Y56
,133766.7,1391193,2020/3/7 15:05,Y56
,133766.7,1391193,2020/3/7 15:10,Y56
,133768.7,1391204,2020/3/7 15:15,Y56
,133768.7,1391204,2020/3/7 15:20,Y56
,133770.7,1391215,2020/3/7 15:25,Y56
,133770.7,1391215,2020/3/7 15:30,Y56
,133772.8,1391227,2020/3/7 15:35,Y56
,133772.8,1391227,2020/3/7 15:40,Y56
,133774.9,1391238,2020/3/7 15:45,Y56
,133774.9,1391238,2020/3/7 15:50,Y56
,133777,1391249,2020/3/7 15:55,Y56
,133777,1391249,2020/3/7 16:00,Y56
,133779,1391260,2020/3/7 16:05,Y56
,133780,1391266,2020/3/7 16:10,Y56
,133781.1,1391271,2020/3/7 16:15,Y56
,133782.1,1391277,2020/3/7 16:20,Y56
,133783.2,1391282,2020/3/7 16:25,Y56
,133784.2,1391288,2020/3/7 16:30,Y56
,133785.2,1391293,2020/3/7 16:35,Y56
,133786.2,1391299,2020/3/7 16:40,Y56
,133787.3,1391304,2020/3/7 16:45,Y56
,133788.3,1391310,2020/3/7 16:50,Y56
,133789.3,1391316,2020/3/7 16:55,Y56
,133790.4,1391321,2020/3/7 17:00,Y56
,133791.4,1391327,2020/3/7 17:05,Y56
,133792.5,1391332,2020/3/7 17:10,Y56
,133793.5,1391338,2020/3/7 17:15,Y56
,133794.5,1391343,2020/3/7 17:20,Y56
,133795.6,1391349,2020/3/7 17:25,Y56
,133796.6,1391354,2020/3/7 17:30,Y56
,133797.6,1391360,2020/3/7 17:35,Y56
,133798.7,1391366,2020/3/7 17:40,Y56
,133799.7,1391371,2020/3/7 17:45,Y56
,133800.7,1391377,2020/3/7 17:50,Y56
,133801.8,1391382,2020/3/7 17:55,Y56
,133802.8,1391387,2020/3/7 18:00,Y56
,133803.9,1391393,2020/3/7 18:05,Y56
,133804.9,1391399,2020/3/7 18:10,Y56
,133806,1391404,2020/3/7 18:15,Y56
,133807,1391410,2020/3/7 18:20,Y56
,133808.1,1391415,2020/3/7 18:25,Y56
,133809.1,1391421,2020/3/7 18:30,Y56
,133809.1,1391421,2020/3/7 18:35,Y56
,133811.2,1391432,2020/3/7 18:40,Y56
,133811.2,1391432,2020/3/7 18:45,Y56
,133813.3,1391443,2020/3/7 18:50,Y56
,133813.3,1391443,2020/3/7 18:55,Y56
,133815.4,1391454,2020/3/7 19:00,Y56
,133815.4,1391454,2020/3/7 19:05,Y56
,133817.5,1391465,2020/3/7 19:10,Y56
,133817.5,1391465,2020/3/7 19:15,Y56
,133819.2,1391474,2020/3/7 19:20,Y56
,133819.2,1391474,2020/3/7 19:25,Y56
,133821.5,1391486,2020/3/7 19:30,Y56
,133821.5,1391486,2020/3/7 19:35,Y56
,133823.8,1391498,2020/3/7 19:40,Y56
,133823.8,1391498,2020/3/7 19:45,Y56
,133825.9,1391509,2020/3/7 19:50,Y56
,133825.9,1391509,2020/3/7 19:55,Y56
,133827.8,1391519,2020/3/7 20:00,Y56
,133827.8,1391519,2020/3/7 20:05,Y56
,133829.7,1391530,2020/3/7 20:10,Y56
,133829.7,1391530,2020/3/7 20:15,Y56
,133831.5,1391540,2020/3/7 20:20,Y56
,133831.5,1391540,2020/3/7 20:25,Y56
,133833.4,1391552,2020/3/7 20:30,Y56
,133833.4,1391552,2020/3/7 20:35,Y56
,133835.3,1391563,2020/3/7 20:40,Y56
,133835.3,1391563,2020/3/7 20:45,Y56
,133837.1,1391573,2020/3/7 20:50,Y56
,133837.1,1391573,2020/3/7 20:55,Y56
,133839,1391584,2020/3/7 21:00,Y56
,133839,1391584,2020/3/7 21:05,Y56
,133840.9,1391595,2020/3/7 21:10,Y56
,133841.8,1391600,2020/3/7 21:15,Y56
,133842.7,1391606,2020/3/7 21:20,Y56
,133843.6,1391611,2020/3/7 21:25,Y56
,133844.6,1391616,2020/3/7 21:30,Y56
,133845.5,1391622,2020/3/7 21:35,Y56
,133846.5,1391627,2020/3/7 21:40,Y56
,133847.4,1391633,2020/3/7 21:45,Y56
,133848.3,1391638,2020/3/7 21:50,Y56
,133849.3,1391643,2020/3/7 21:55,Y56
,133850.2,1391649,2020/3/7 22:00,Y56
,133851.1,1391654,2020/3/7 22:05,Y56
,133852,1391659,2020/3/7 22:10,Y56
,133853,1391665,2020/3/7 22:15,Y56
,133853.9,1391670,2020/3/7 22:20,Y56
,133854.8,1391676,2020/3/7 22:25,Y56
,133855.7,1391681,2020/3/7 22:30,Y56
,133856.7,1391687,2020/3/7 22:35,Y56
,133857.6,1391692,2020/3/7 22:40,Y56
,133858.5,1391697,2020/3/7 22:45,Y56
,133859.4,1391703,2020/3/7 22:50,Y56
,133860.4,1391708,2020/3/7 22:55,Y56
,133860.4,1391708,2020/3/7 23:00,Y56
,133862.3,1391719,2020/3/7 23:05,Y56
,133863.2,1391724,2020/3/7 23:10,Y56
,133864.2,1391730,2020/3/7 23:15,Y56
,133865.1,1391735,2020/3/7 23:20,Y56
,133866.1,1391741,2020/3/7 23:25,Y56
,133866.1,1391741,2020/3/7 23:30,Y56
,133868,1391751,2020/3/7 23:35,Y56
,133868,1391751,2020/3/7 23:40,Y56
,133870,1391762,2020/3/7 23:45,Y56
,133870,1391762,2020/3/7 23:50,Y56
,133872,1391773,2020/3/7 23:55,Y56
,133872,1391773,2020/3/8 0:00,Y56
,133873.9,1391784,2020/3/8 0:05,Y56
,133873.9,1391784,2020/3/8 0:10,Y56
,133875.9,1391795,2020/3/8 0:15,Y56
,133875.9,1391795,2020/3/8 0:20,Y56
,133877.9,1391806,2020/3/8 0:25,Y56
,133877.9,1391806,2020/3/8 0:30,Y56
,133879.8,1391817,2020/3/8 0:35,Y56
,133879.8,1391817,2020/3/8 0:40,Y56
,133881.8,1391827,2020/3/8 0:45,Y56
,133881.8,1391827,2020/3/8 0:50,Y56
,133883.8,1391838,2020/3/8 0:55,Y56
,133883.8,1391838,2020/3/8 1:00,Y56
,133885.8,1391849,2020/3/8 1:05,Y56
,133885.8,1391849,2020/3/8 1:10,Y56
,133887.8,1391860,2020/3/8 1:15,Y56
,133887.8,1391860,2020/3/8 1:20,Y56
,133889.8,1391871,2020/3/8 1:25,Y56
,133889.8,1391871,2020/3/8 1:30,Y56
,133891.7,1391882,2020/3/8 1:35,Y56
,133891.7,1391882,2020/3/8 1:40,Y56
,133893.7,1391892,2020/3/8 1:45,Y56
,133893.7,1391892,2020/3/8 1:50,Y56
,133895.7,1391903,2020/3/8 1:55,Y56
,133895.7,1391903,2020/3/8 2:00,Y56
,133897.7,1391914,2020/3/8 2:05,Y56
,133897.7,1391914,2020/3/8 2:10,Y56
,133899.7,1391925,2020/3/8 2:20,Y56
,133901.6,1391936,2020/3/8 2:25,Y56
,133902.6,1391941,2020/3/8 2:30,Y56
,133903.6,1391946,2020/3/8 2:35,Y56
,133904.6,1391952,2020/3/8 2:40,Y56
,133905.6,1391957,2020/3/8 2:45,Y56
,133906.6,1391962,2020/3/8 2:50,Y56
,133907.6,1391968,2020/3/8 2:55,Y56
,133908.6,1391973,2020/3/8 3:00,Y56
,133909.6,1391979,2020/3/8 3:05,Y56
,133910.6,1391984,2020/3/8 3:10,Y56
,133911.5,1391989,2020/3/8 3:15,Y56
,133912.5,1391995,2020/3/8 3:20,Y56
,133913.5,1392000,2020/3/8 3:25,Y56
,133914.5,1392005,2020/3/8 3:30,Y56
,133915.5,1392011,2020/3/8 3:35,Y56
,133916.5,1392016,2020/3/8 3:40,Y56
,133917.5,1392022,2020/3/8 3:45,Y56
,133918.5,1392027,2020/3/8 3:50,Y56
,133919.5,1392032,2020/3/8 3:55,Y56
,133920.5,1392038,2020/3/8 4:00,Y56
,133921.5,1392043,2020/3/8 4:05,Y56
,133922.5,1392049,2020/3/8 4:10,Y56
,133923.5,1392054,2020/3/8 4:15,Y56
,133924.5,1392059,2020/3/8 4:20,Y56
,133925.4,1392065,2020/3/8 4:25,Y56
,133926.4,1392070,2020/3/8 4:30,Y56
,133927.4,1392075,2020/3/8 4:35,Y56
,133928.4,1392081,2020/3/8 4:40,Y56
,133929.3,1392086,2020/3/8 4:45,Y56
,133929.3,1392086,2020/3/8 4:45,Y56
,133930.3,1392091,2020/3/8 4:50,Y56
,133930.3,1392091,2020/3/8 4:55,Y56
,133932.3,1392102,2020/3/8 5:00,Y56
,133932.3,1392102,2020/3/8 5:05,Y56
,133934.2,1392113,2020/3/8 5:10,Y56
,133934.2,1392113,2020/3/8 5:15,Y56
,133936.2,1392124,2020/3/8 5:20,Y56
,133936.2,1392124,2020/3/8 5:25,Y56
,133938.1,1392135,2020/3/8 5:30,Y56
,133938.1,1392135,2020/3/8 5:35,Y56
,133940.1,1392145,2020/3/8 5:40,Y56
,133940.1,1392145,2020/3/8 5:45,Y56
,133942,1392156,2020/3/8 5:50,Y56
,133942,1392156,2020/3/8 5:55,Y56
,133944,1392167,2020/3/8 6:00,Y56
,133944,1392167,2020/3/8 6:05,Y56
,133945.9,1392178,2020/3/8 6:10,Y56
,133945.9,1392178,2020/3/8 6:15,Y56
,133947.9,1392188,2020/3/8 6:20,Y56
,133947.9,1392188,2020/3/8 6:25,Y56
,133949.8,1392199,2020/3/8 6:30,Y56
,133949.8,1392199,2020/3/8 6:35,Y56
,133951.8,1392210,2020/3/8 6:40,Y56
,133951.8,1392210,2020/3/8 6:45,Y56
,133953.7,1392220,2020/3/8 6:50,Y56
,133953.7,1392220,2020/3/8 6:55,Y56
,133955.7,1392231,2020/3/8 7:00,Y56
,133956.6,1392236,2020/3/8 7:05,Y56
,133957.6,1392242,2020/3/8 7:10,Y56
,133958.5,1392247,2020/3/8 7:15,Y56
,133959.5,1392253,2020/3/8 7:20,Y56
,133960.5,1392258,2020/3/8 7:25,Y56
,133961.4,1392263,2020/3/8 7:30,Y56
,133962.4,1392269,2020/3/8 7:35,Y56
,133963.4,1392274,2020/3/8 7:40,Y56
,133964.3,1392279,2020/3/8 7:45,Y56
,133965.3,1392285,2020/3/8 7:50,Y56
,133966.3,1392290,2020/3/8 7:55,Y56
,133967.2,1392296,2020/3/8 8:00,Y56
,133968.2,1392301,2020/3/8 8:05,Y56
,133969.2,1392306,2020/3/8 8:10,Y56
,133970.1,1392312,2020/3/8 8:15,Y56
,133971.1,1392317,2020/3/8 8:20,Y56
,133972.1,1392323,2020/3/8 8:25,Y56
,133973,1392323,2020/3/8 8:30,Y56
,133974,1392333,2020/3/8 8:35,Y56
,133974,1392333,2020/3/8 8:40,Y56
,133976,1392344,2020/3/8 8:45,Y56
,133976,1392344,2020/3/8 8:50,Y56
,133977.9,1392355,2020/3/8 8:55,Y56
,133977.9,1392355,2020/3/8 9:00,Y56
,133979.8,1392366,2020/3/8 9:05,Y56
,133979.8,1392366,2020/3/8 9:10,Y56
,133981.8,1392377,2020/3/8 9:15,Y56
,133981.8,1392377,2020/3/8 9:20,Y56
,133983.8,1392387,2020/3/8 9:25,Y56
,133983.8,1392387,2020/3/8 9:30,Y56
,133985.5,1392397,2020/3/8 9:35,Y56
,133985.5,1392397,2020/3/8 9:40,Y56
,133987.7,1392409,2020/3/8 9:45,Y56
,133987.7,1392409,2020/3/8 9:50,Y56
,133989.7,1392420,2020/3/8 9:55,Y56
,133989.7,1392420,2020/3/8 10:00,Y56
,133991.7,1392431,2020/3/8 10:05,Y56
,133991.7,1392431,2020/3/8 10:10,Y56
,133993.6,1392442,2020/3/8 10:15,Y56
,133993.6,1392442,2020/3/8 10:20,Y56
,133995.6,1392453,2020/3/8 10:25,Y56
,133996.6,1392458,2020/3/8 10:30,Y56
,133997.6,1392463,2020/3/8 10:35,Y56
,133998.5,1392469,2020/3/8 10:40,Y56
,133999.5,1392474,2020/3/8 10:45,Y56
,134000.5,1392480,2020/3/8 10:50,Y56
,134001.4,1392485,2020/3/8 10:55,Y56
,134002.4,1392491,2020/3/8 11:00,Y56
,134003.4,1392496,2020/3/8 11:05,Y56
,134004.4,1392501,2020/3/8 11:10,Y56
,134005.3,1392507,2020/3/8 11:15,Y56
,134006.3,1392512,2020/3/8 11:20,Y56
,134007.3,1392518,2020/3/8 11:25,Y56
,134008.3,1392523,2020/3/8 11:30,Y56
,134009.2,1392528,2020/3/8 11:35,Y56
,134010.2,1392534,2020/3/8 11:40,Y56
,134011.2,1392539,2020/3/8 11:45,Y56
,134012.2,1392545,2020/3/8 11:50,Y56
,134013.2,1392550,2020/3/8 11:55,Y56
,134014.2,1392556,2020/3/8 12:00,Y56
,134015.1,1392561,2020/3/8 12:05,Y56
,134016.1,1392567,2020/3/8 12:10,Y56
,134017.1,1392572,2020/3/8 12:15,Y56
,134018.2,1392578,2020/3/8 12:20,Y56
,134019.2,1392583,2020/3/8 12:25,Y56
,134020.2,1392588,2020/3/8 12:30,Y56
,134021.1,1392594,2020/3/8 12:35,Y56
,134022.2,1392599,2020/3/8 12:40,Y56
,134023.1,1392599,2020/3/8 12:45,Y56
,134024.2,1392610,2020/3/8 12:50,Y56
,134024.2,1392610,2020/3/8 12:55,Y56
,134026.2,1392621,2020/3/8 13:00,Y56
,134026.2,1392621,2020/3/8 13:05,Y56
,134028.2,1392632,2020/3/8 13:10,Y56
,134028.2,1392632,2020/3/8 13:15,Y56
,134030.2,1392643,2020/3/8 13:20,Y56
,134030.2,1392643,2020/3/8 13:25,Y56
,134032.2,1392653,2020/3/8 13:30,Y56
,134032.2,1392653,2020/3/8 13:35,Y56
,134034.2,1392664,2020/3/8 13:40,Y56
,134034.2,1392664,2020/3/8 13:45,Y56
,134036.2,1392675,2020/3/8 13:50,Y56
,134036.2,1392675,2020/3/8 13:55,Y56
,134038.2,1392686,2020/3/8 14:00,Y56
,134038.2,1392686,2020/3/8 14:05,Y56
,134040.3,1392697,2020/3/8 14:10,Y56
,134040.3,1392697,2020/3/8 14:15,Y56
,134042.3,1392708,2020/3/8 14:20,Y56
,134042.3,1392708,2020/3/8 14:25,Y56
,134044.3,1392719,2020/3/8 14:30,Y56
,134044.3,1392719,2020/3/8 14:35,Y56
,134046.3,1392730,2020/3/8 14:40,Y56
,134046.3,1392730,2020/3/8 14:45,Y56
,134048.3,1392741,2020/3/8 14:50,Y56
,134048.3,1392741,2020/3/8 14:55,Y56
,134050.3,1392752,2020/3/8 15:00,Y56
,134050.3,1392752,2020/3/8 15:05,Y56
,134052.3,1392762,2020/3/8 15:10,Y56
,134052.3,1392762,2020/3/8 15:15,Y56
,134054.3,1392773,2020/3/8 15:20,Y56
,134054.3,1392773,2020/3/8 15:25,Y56
,134056.3,1392784,2020/3/8 15:30,Y56
,134056.3,1392784,2020/3/8 15:35,Y56
,134058.3,1392795,2020/3/8 15:40,Y56
,134059.3,1392800,2020/3/8 15:45,Y56
,134060.3,1392806,2020/3/8 15:50,Y56
,134061.3,1392811,2020/3/8 15:55,Y56
,134062.4,1392817,2020/3/8 16:00,Y56
,134063.4,1392822,2020/3/8 16:05,Y56
,134064.4,1392828,2020/3/8 16:10,Y56
,134065.4,1392833,2020/3/8 16:15,Y56
,134066.4,1392839,2020/3/8 16:20,Y56
,134067.4,1392844,2020/3/8 16:25,Y56
,134068.4,1392850,2020/3/8 16:30,Y56
,134069.4,1392855,2020/3/8 16:35,Y56
,134070.4,1392861,2020/3/8 16:40,Y56
,134071.4,1392866,2020/3/8 16:45,Y56
,134072.4,1392872,2020/3/8 16:50,Y56
,134073.4,1392877,2020/3/8 16:55,Y56
,134074.4,1392883,2020/3/8 17:00,Y56
,134075,1392886,2020/3/8 17:05,Y56
,134075.1,1392886,2020/3/8 17:10,Y56
,134077.4,1392899,2020/3/8 17:15,Y56
,134078.4,1392904,2020/3/8 17:20,Y56
,134079.4,1392910,2020/3/8 17:25,Y56
,134080.5,1392915,2020/3/8 17:30,Y56
,134081.5,1392921,2020/3/8 17:35,Y56
,134082.5,1392926,2020/3/8 17:40,Y56
,134083.5,1392932,2020/3/8 17:45,Y56
,134084.5,1392937,2020/3/8 17:50,Y56
,134085.5,1392943,2020/3/8 17:55,Y56
,134086.5,1392948,2020/3/8 18:00,Y56
,134087.5,1392954,2020/3/8 18:05,Y56
,134088.6,1392959,2020/3/8 18:10,Y56
,134089.6,1392965,2020/3/8 18:15,Y56
,134089.6,1392965,2020/3/8 18:20,Y56
,134091.6,1392975,2020/3/8 18:25,Y56
,134091.6,1392975,2020/3/8 18:30,Y56
,134093.7,1392986,2020/3/8 18:35,Y56
,134093.7,1392986,2020/3/8 18:40,Y56
,134095.8,1392997,2020/3/8 18:45,Y56
,134095.8,1392997,2020/3/8 18:50,Y56
,134097.8,1393008,2020/3/8 18:55,Y56
,134097.8,1393008,2020/3/8 19:00,Y56
,134099.9,1393019,2020/3/8 19:05,Y56
,134099.9,1393019,2020/3/8 19:10,Y56
,134101.9,1393030,2020/3/8 19:15,Y56
,134101.9,1393030,2020/3/8 19:20,Y56
,134103.7,1393039,2020/3/8 19:25,Y56
,134103.7,1393039,2020/3/8 19:30,Y56
,134106,1393052,2020/3/8 19:35,Y56
,134106,1393052,2020/3/8 19:40,Y56
,134108.1,1393063,2020/3/8 19:45,Y56
,134108.1,1393063,2020/3/8 19:50,Y56
,134110.1,1393073,2020/3/8 19:55,Y56
,134110.1,1393073,2020/3/8 20:00,Y56
,134112.3,1393084,2020/3/8 20:05,Y56
,134112.3,1393084,2020/3/8 20:10,Y56
,134114.3,1393095,2020/3/8 20:15,Y56
,134114.3,1393095,2020/3/8 20:20,Y56
,134116.4,1393106,2020/3/8 20:25,Y56
,134116.4,1393106,2020/3/8 20:30,Y56
,134118.5,1393117,2020/3/8 20:35,Y56
,134118.5,1393117,2020/3/8 20:40,Y56
,134120.3,1393127,2020/3/8 20:45,Y56
,134120.3,1393127,2020/3/8 20:50,Y56
,134122.5,1393139,2020/3/8 20:55,Y56
,134122.5,1393139,2020/3/8 21:00,Y56
,134124.6,1393150,2020/3/8 21:05,Y56
,134124.6,1393150,2020/3/8 21:10,Y56
,134125.4,1393154,2020/3/8 21:15,Y56
,134127.6,1393166,2020/3/8 21:20,Y56
,134128.7,1393171,2020/3/8 21:25,Y56
,134129.7,1393177,2020/3/8 21:30,Y56
,134130.8,1393182,2020/3/8 21:35,Y56
,134131.8,1393188,2020/3/8 21:40,Y56
,134132.8,1393193,2020/3/8 21:45,Y56
,134133.9,1393199,2020/3/8 21:50,Y56
,134134.9,1393204,2020/3/8 21:55,Y56
,134135.5,1393208,2020/3/8 22:00,Y56
,134136.9,1393215,2020/3/8 22:05,Y56
,134138,1393221,2020/3/8 22:10,Y56
,134139,1393226,2020/3/8 22:15,Y56
,134141,1393237,2020/3/8 22:25,Y56
,134142,1393242,2020/3/8 22:30,Y56
,134143,1393248,2020/3/8 22:35,Y56
,134144,1393253,2020/3/8 22:40,Y56
,134144,1393253,2020/3/8 22:45,Y56
,134146.1,1393264,2020/3/8 22:50,Y56
,134146.1,1393264,2020/3/8 22:55,Y56
,134148.1,1393275,2020/3/8 23:00,Y56
,134148.1,1393275,2020/3/8 23:05,Y56
,134150.1,1393286,2020/3/8 23:10,Y56
,134150.1,1393286,2020/3/8 23:15,Y56
,134152,1393297,2020/3/8 23:20,Y56
,134152,1393297,2020/3/8 23:25,Y56
,134153.9,1393308,2020/3/8 23:30,Y56
,134153.9,1393308,2020/3/8 23:35,Y56
,134155.9,1393319,2020/3/8 23:40,Y56
,134155.9,1393319,2020/3/8 23:45,Y56
,134157.9,1393330,2020/3/8 23:50,Y56
,134159.9,1393341,2020/3/9 0:00,Y56
,134159.9,1393341,2020/3/9 0:05,Y56
,134161.9,1393352,2020/3/9 0:10,Y56
,134161.9,1393352,2020/3/9 0:15,Y56
,134163.9,1393363,2020/3/9 0:20,Y56
,134163.9,1393363,2020/3/9 0:25,Y56
,134165.8,1393374,2020/3/9 0:30,Y56
,134165.8,1393374,2020/3/9 0:35,Y56
,134167.8,1393385,2020/3/9 0:40,Y56
,134167.8,1393385,2020/3/9 0:45,Y56
,134169.8,1393395,2020/3/9 0:50,Y56
,134169.8,1393395,2020/3/9 0:55,Y56
,134171.8,1393406,2020/3/9 1:00,Y56
,134171.8,1393406,2020/3/9 1:05,Y56
,134173.8,1393417,2020/3/9 1:10,Y56
,134173.8,1393417,2020/3/9 1:15,Y56
,134175.8,1393428,2020/3/9 1:20,Y56
,134175.8,1393428,2020/3/9 1:25,Y56
,134177.9,1393439,2020/3/9 1:30,Y56
,134177.9,1393439,2020/3/9 1:35,Y56
,134179.9,1393450,2020/3/9 1:40,Y56
,134180.9,1393455,2020/3/9 1:45,Y56
,134181.9,1393461,2020/3/9 1:50,Y56
,134182.9,1393466,2020/3/9 1:55,Y56
,134184,1393472,2020/3/9 2:00,Y56
,134185,1393477,2020/3/9 2:05,Y56
,134186,1393483,2020/3/9 2:10,Y56
,134187,1393488,2020/3/9 2:15,Y56
,134188,1393494,2020/3/9 2:20,Y56
,134189.1,1393499,2020/3/9 2:25,Y56
,134190.1,1393505,2020/3/9 2:30,Y56
,134191.1,1393510,2020/3/9 2:35,Y56
,134192.1,1393515,2020/3/9 2:40,Y56
,134192.1,1393515,2020/3/9 2:45,Y56
,134194.1,1393526,2020/3/9 2:50,Y56
,134195.2,1393532,2020/3/9 2:55,Y56
,134196.2,1393537,2020/3/9 3:00,Y56
,134197.2,1393543,2020/3/9 3:05,Y56
,134198.2,1393548,2020/3/9 3:10,Y56
,134199.2,1393554,2020/3/9 3:15,Y56
,134200.2,1393559,2020/3/9 3:20,Y56
,134201.2,1393565,2020/3/9 3:25,Y56
,134202.2,1393570,2020/3/9 3:30,Y56
,134203.2,1393576,2020/3/9 3:35,Y56
,134205.2,1393586,2020/3/9 3:45,Y56
,134206.2,1393592,2020/3/9 3:50,Y56
,134207.2,1393597,2020/3/9 3:55,Y56
,134208.2,1393603,2020/3/9 4:00,Y56
,134209.3,1393608,2020/3/9 4:05,Y56
,134209.3,1393608,2020/3/9 4:10,Y56
,134211.3,1393619,2020/3/9 4:15,Y56
,134211.3,1393619,2020/3/9 4:20,Y56
,134213.3,1393630,2020/3/9 4:25,Y56
,134213.3,1393630,2020/3/9 4:30,Y56
,134215.3,1393641,2020/3/9 4:35,Y56
,134215.3,1393641,2020/3/9 4:40,Y56
,134217.4,1393652,2020/3/9 4:45,Y56
,134217.4,1393652,2020/3/9 4:50,Y56
,134219.4,1393663,2020/3/9 4:55,Y56
,134219.4,1393663,2020/3/9 5:00,Y56
,134221.5,1393674,2020/3/9 5:05,Y56
,134221.5,1393674,2020/3/9 5:10,Y56
,134223.5,1393685,2020/3/9 5:15,Y56
,134223.5,1393685,2020/3/9 5:20,Y56
,134225.6,1393696,2020/3/9 5:25,Y56
,134225.6,1393696,2020/3/9 5:30,Y56
,134227.7,1393706,2020/3/9 5:35,Y56
,134227.7,1393706,2020/3/9 5:40,Y56
,134229.7,1393717,2020/3/9 5:45,Y56
,134229.7,1393717,2020/3/9 5:50,Y56
,134231.7,1393728,2020/3/9 5:55,Y56
,134231.7,1393728,2020/3/9 6:00,Y56
,134233.8,1393739,2020/3/9 6:05,Y56
,134233.8,1393739,2020/3/9 6:10,Y56
,134235.8,1393750,2020/3/9 6:15,Y56
,134235.8,1393750,2020/3/9 6:20,Y56
,134237.8,1393761,2020/3/9 6:25,Y56
,134237.8,1393761,2020/3/9 6:30,Y56
,134239.8,1393772,2020/3/9 6:35,Y56
,134239.8,1393772,2020/3/9 6:40,Y56
,134241.8,1393782,2020/3/9 6:45,Y56
,134241.8,1393782,2020/3/9 6:50,Y56
,134243.8,1393793,2020/3/9 6:55,Y56
,134243.8,1393793,2020/3/9 7:00,Y56
,134245.9,1393804,2020/3/9 7:05,Y56
,134247,1393810,2020/3/9 7:10,Y56
,134247.9,1393815,2020/3/9 7:15,Y56
,134249,1393820,2020/3/9 7:20,Y56
,134250,1393826,2020/3/9 7:25,Y56
,134251,1393831,2020/3/9 7:30,Y56
,134252,1393837,2020/3/9 7:35,Y56
,134253,1393842,2020/3/9 7:40,Y56
,134254.1,1393847,2020/3/9 7:45,Y56
,134255.1,1393853,2020/3/9 7:50,Y56
